PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
2311;1984;284;12;7;1;5;2;3;1;1;0;0;64;0;17;6;3;9;1;1;4;5501;1887;115;0;0
2311;1981;5;9999;5;1;2;2;-6;0;0;0;0;49;0;6;6;2;3;3;4;0;3775;455;238;0;0
2311;1980;5;9999;5;0;0;0;-1;0;0;0;0;55;0;4;0;0;5;1;2;1;3378;107;198;0;0
2324;1979;241;10;3;3;0;0;2;1;0;1;0;76;1;4;28;10;1;0;1;2;1581;28;409;0;0
2324;1980;241;10;6;2;0;4;0;0;0;0;0;76;0;17;135;64;6;2;2;7;5737;337;1210;0;0
2324;1983;241;10;2;0;1;2;1;0;0;0;0;62;0;3;42;22;2;1;0;1;1751;0;344;0;0
2325;1986;237;9;3;1;2;2;1;0;0;0;0;67;0;6;44;26;7;1;2;0;2714;43;181;0;0
2325;1985;216;9;7;4;4;2;0;2;0;0;1;79;0;16;95;46;7;1;6;7;5756;1478;1134;0;0
2325;1984;304;12;6;3;4;2;1;2;2;0;0;66;1;12;102;60;5;0;1;1;4387;1090;0;0;0
2325;1983;224;9;2;1;1;0;-1;0;0;0;0;60;0;5;14;7;2;0;0;0;1661;0;86;0;0
2325;1983;8;9999;5;3;1;2;1;1;0;0;0;65;0;15;34;21;10;8;4;3;3458;312;95;0;0
2325;1982;242;10;3;2;0;0;-2;0;0;0;0;61;0;5;24;12;8;0;0;1;2126;0;240;0;0
2325;1982;8;9999;5;2;2;2;1;0;0;0;0;66;0;7;33;18;10;3;3;1;3175;674;178;0;0
2327;1986;297;12;5;0;1;6;1;0;0;0;0;62;0;6;69;35;13;0;1;4;3880;153;543;0;0
2327;1985;297;12;5;0;4;0;4;0;0;0;0;63;0;6;83;42;9;0;1;4;4064;266;728;0;0
2327;1984;297;12;7;3;5;2;7;0;0;0;0;68;0;17;101;58;9;1;1;4;4393;136;880;0;0
2327;1983;256;10;1;1;0;6;0;0;0;0;0;63;0;4;18;9;0;0;0;0;844;156;21;0;0
2329;1986;288;12;7;3;5;2;3;0;1;0;0;59;0;23;17;9;6;4;2;0;5991;121;319;0;0
2329;1985;288;12;7;1;4;0;-2;1;2;0;0;60;1;18;12;6;7;4;2;2;5486;2041;16;0;0
2329;1984;288;12;7;2;4;2;5;0;1;0;0;66;0;13;21;14;13;2;2;1;4200;1688;125;0;0
2329;1981;255;10;4;2;0;4;-3;1;0;0;0;54;0;4;0;0;3;3;1;1;3344;624;56;0;0
2331;1986;305;12;4;0;0;36;-3;0;0;0;0;50;0;3;4;2;1;1;1;0;1903;0;100;4;1
2331;1985;305;12;6;0;1;29;3;0;0;0;0;56;0;3;17;7;5;1;2;2;3115;0;353;1;1
2331;1984;305;12;7;3;2;29;5;0;2;0;0;63;0;15;8;3;14;6;0;7;5079;437;467;5;2
2333;1986;299;12;7;5;6;12;8;2;2;0;0;76;0;20;8;4;10;1;2;1;5447;1557;41;2;2
2333;1985;299;12;6;3;1;2;1;1;0;0;0;68;0;12;8;3;10;6;3;1;4512;1853;40;0;0
2333;1984;299;12;7;3;3;0;-3;0;1;0;0;56;0;18;0;0;8;4;1;0;4301;562;0;0;0
2337;1979;23;9999;5;3;14;4;16;0;0;0;5;40;0;3;0;0;10;0;4;4;4594;251;688;0;0
2337;1981;238;10;4;0;1;2;3;0;0;0;0;73;0;2;0;0;3;5;5;12;3930;434;689;0;0
2337;1981;23;0;3;0;0;4;-5;0;0;0;0;54;0;3;0;0;1;0;2;9;2887;109;160;0;0
2337;1982;238;10;2;0;0;0;-1;0;0;0;0;57;0;4;0;0;0;0;1;5;1922;63;101;0;0
2341;1986;236;9;3;1;2;0;4;0;0;0;0;58;0;3;0;0;0;2;1;3;3035;0;316;0;0
2341;1985;233;9;6;0;1;2;4;0;0;0;0;71;0;8;0;0;3;1;0;3;5739;105;1008;0;0
2341;1985;8;9999;5;0;1;6;-3;0;0;0;0;62;0;8;0;0;3;0;1;7;4846;460;107;0;0
2341;1983;15;9999;2;0;0;0;0;0;0;0;0;72;0;2;0;0;3;0;3;3;2220;129;125;0;0
2343;1986;233;9;6;0;1;2;-1;0;0;0;0;68;0;4;0;0;2;3;2;22;5401;220;991;0;0
2343;1986;8;9999;5;0;1;2;3;0;0;0;0;73;0;4;0;0;9;2;4;8;5677;0;145;0;0
2343;1985;223;9;6;1;1;0;0;0;0;0;0;64;0;2;0;0;4;1;2;29;5511;0;703;0;0
2351;1986;223;9;7;2;0;6;-2;0;0;0;0;63;0;22;18;8;5;2;4;10;5361;1417;281;0;0
2351;1985;280;9999;5;2;4;17;4;1;1;0;0;72;0;13;1;0;7;1;3;2;3761;948;0;1;0
2351;1980;280;9999;5;1;1;0;-2;0;0;0;0;66;0;9;6;3;12;2;4;1;3795;211;70;0;0
2351;1981;280;9999;5;1;0;0;-4;0;0;0;0;58;0;14;2;2;10;8;2;1;3833;99;77;0;0
2351;1982;280;9999;5;3;1;0;4;0;0;0;0;71;0;12;7;3;19;1;3;0;3246;172;197;0;0
2351;1983;280;9999;5;4;1;7;4;0;0;0;0;66;0;17;12;7;14;6;2;1;4281;420;12;1;0
2351;1984;280;9999;5;2;1;9;0;2;0;0;0;68;0;22;0;0;9;1;0;3;3740;948;0;1;0
2354;1986;300;12;7;2;2;2;-6;0;2;0;0;62;0;17;0;0;8;2;2;7;7460;1617;788;0;0
2354;1985;237;9;7;1;3;5;-1;1;1;0;0;69;0;21;0;0;5;1;2;11;7486;2025;501;1;0
2354;1985;3;9999;5;1;2;6;1;0;2;0;0;70;0;7;0;0;11;2;8;7;5214;1281;592;0;0
2354;1984;216;9;6;3;5;0;5;0;0;1;1;61;1;11;0;0;4;0;2;6;6947;239;631;0;0
2360;1986;24;0;7;0;5;10;-1;0;1;0;0;64;0;5;0;0;17;5;6;7;7222;362;590;2;0
2360;1981;24;9999;5;0;4;11;9;0;0;0;0;68;0;14;0;0;4;2;5;3;5173;397;164;1;0
2360;1982;24;9999;5;0;2;2;1;0;1;0;0;65;0;9;0;0;13;3;4;6;4099;1037;668;0;0
2360;1983;214;9;1;0;0;2;-2;0;0;0;0;68;0;3;0;0;1;0;2;0;926;232;191;0;0
2360;1983;254;10;1;1;1;0;0;0;1;0;0;60;0;7;0;0;0;2;0;1;962;116;0;0;0
2360;1983;24;9999;5;0;3;2;1;0;2;0;0;65;0;13;0;0;10;0;3;3;5427;172;371;0;0
2360;1984;24;9999;5;0;1;7;-1;0;0;0;1;65;0;13;0;0;10;0;0;3;5038;1032;439;1;0
2360;1985;214;9;4;0;1;2;-2;0;0;0;0;61;0;8;0;0;2;0;1;3;3971;42;884;0;0
2361;1982;238;10;2;0;0;0;0;0;0;0;0;49;0;1;1;0;0;0;0;0;334;0;50;0;0
2361;1981;253;10;3;0;1;4;-1;0;0;0;0;62;0;5;39;15;9;1;2;2;2568;123;398;0;0
2361;1981;12;9999;5;1;1;7;1;0;0;0;0;64;0;13;24;13;10;4;3;1;3240;217;371;1;1
2361;1980;253;10;7;0;3;4;2;0;0;0;0;59;0;1;78;40;13;2;2;5;5131;89;971;0;0
2361;1980;12;9999;5;1;0;2;-1;0;0;0;0;60;0;9;20;11;5;5;3;2;2953;118;388;0;0
2361;1979;253;10;3;0;0;0;-2;0;0;0;0;54;0;1;15;8;4;2;2;1;2131;0;474;0;0
2362;1986;303;12;7;0;5;8;0;0;1;0;0;66;0;10;8;6;5;0;2;8;4704;414;1148;0;0
2362;1985;303;12;5;1;0;6;-2;0;0;0;0;61;0;12;14;4;9;3;1;6;3159;126;839;0;0
2362;1984;303;12;7;3;4;2;-1;0;1;0;0;62;0;11;19;8;13;1;0;5;6243;635;558;0;0
2362;1983;256;10;2;0;2;2;1;0;1;0;0;60;0;5;3;2;4;0;1;0;1361;477;223;0;0
2363;1986;290;12;5;0;0;0;0;0;0;0;0;54;0;7;0;0;4;1;1;1;3334;0;100;0;0
2363;1985;290;12;6;1;1;4;4;0;0;0;0;54;0;7;16;9;5;1;0;1;3598;47;721;0;0
2363;1984;290;12;7;2;2;0;3;0;1;0;0;63;0;17;27;16;10;3;4;0;5664;236;1075;0;0
2363;1983;237;9;2;0;1;0;-2;0;1;0;0;57;0;3;1;0;0;1;0;0;1143;239;234;0;0
2363;1982;223;9;1;0;0;0;0;0;0;0;0;56;0;0;1;0;0;0;0;2;285;35;142;0;0
2366;1986;295;12;5;2;5;2;3;1;4;0;0;76;0;15;12;5;5;1;1;2;3980;1891;51;0;0
2366;1982;279;9999;5;2;1;0;2;1;0;0;0;73;0;14;4;1;14;1;4;1;4543;318;115;0;0
2366;1983;279;9999;5;1;1;0;0;0;0;0;0;67;0;8;0;0;13;2;0;2;3038;1522;0;0;0
2367;1986;296;12;7;1;2;4;-2;0;1;0;0;70;0;17;0;0;10;0;3;9;5971;2990;608;0;0
2367;1985;296;12;7;1;3;8;2;0;0;0;0;76;0;10;0;0;13;3;1;8;7206;375;792;0;0
2367;1984;296;12;7;3;7;6;2;0;2;0;0;75;1;25;0;0;14;3;1;12;7644;1530;420;0;0
2367;1979;24;9999;3;0;9;0;-1;0;3;0;0;70;0;0;0;0;5;0;0;2;2604;473;103;0;0
2367;1979;214;9;6;3;2;0;3;1;0;0;0;70;0;15;0;0;6;3;0;9;5904;1183;474;0;0
2367;1980;24;9999;5;0;2;2;0;0;0;0;1;66;0;10;0;0;8;1;3;9;5355;922;129;0;0
2367;1981;214;9;3;0;2;0;1;0;0;0;0;60;0;9;0;0;1;1;0;3;2883;647;243;0;0
2367;1982;214;9;3;1;4;0;0;1;3;0;0;74;0;17;0;0;6;1;1;5;3637;710;256;0;0
2367;1983;214;9;1;0;2;0;2;0;0;0;0;77;0;5;0;0;1;0;0;1;1071;175;137;0;0
2368;1986;288;12;7;2;1;2;-2;0;0;0;0;82;0;12;0;0;6;3;4;28;6634;31;484;0;0
2368;1985;288;12;5;0;1;2;-4;0;0;0;0;81;0;3;0;0;2;1;1;31;4844;157;1137;0;0
2368;1984;288;12;7;0;1;4;-2;0;0;0;0;72;0;7;0;0;8;2;6;21;6423;50;952;0;0
2368;1980;9;9999;5;0;0;2;-2;0;0;0;0;62;0;2;0;0;8;1;6;8;4552;28;519;0;0
2369;1981;218;9;3;0;1;0;-2;0;1;0;0;55;0;1;13;9;1;0;0;1;1231;172;136;0;0
2369;1980;222;9;6;0;1;0;1;0;0;0;0;54;0;3;22;10;2;0;1;2;3099;34;981;0;0
2372;1986;302;12;6;2;0;4;2;0;0;0;0;67;0;8;10;7;4;2;3;3;4668;48;695;0;0
2372;1985;302;12;7;1;0;5;0;1;0;0;0;61;0;12;1;1;8;1;3;5;4905;387;147;1;0
2372;1984;302;12;7;4;3;8;0;1;0;0;0;66;0;12;3;2;9;1;0;3;6010;496;139;0;0
2376;1986;300;12;7;1;1;10;-3;1;1;0;0;61;0;8;2;1;3;2;4;1;4488;2043;0;0;0
2376;1985;300;12;6;2;4;6;-2;1;2;0;0;72;0;23;20;12;7;0;1;1;3999;2192;39;0;0
2376;1984;300;12;7;2;2;0;2;0;0;0;0;64;1;13;8;3;1;2;2;1;5623;1155;12;0;0
2376;1982;253;10;4;0;0;0;-3;0;0;0;0;59;0;6;3;1;2;3;3;4;2909;172;584;0;0
2376;1981;12;0;3;3;0;0;4;0;0;0;0;74;0;7;0;0;6;2;2;0;2024;0;160;0;0
2377;1985;301;12;7;2;2;2;0;0;0;0;1;53;1;10;0;0;4;1;0;7;6431;727;699;0;0
2377;1984;301;12;7;1;4;4;-1;1;2;0;0;60;0;14;0;0;2;4;2;8;5785;1101;568;0;0
2377;1982;254;10;3;0;3;2;2;0;0;0;1;47;0;6;0;0;3;0;0;1;2906;25;227;0;0
2377;1981;223;9;4;1;3;4;-2;0;2;0;0;56;1;11;0;0;2;1;0;3;4293;588;327;0;0
2379;1986;294;12;6;1;4;0;-3;1;2;0;0;60;0;8;8;4;2;0;2;2;3284;1331;6;0;0
2379;1985;294;12;7;3;1;0;2;1;1;0;0;59;2;14;26;11;3;3;2;3;4191;1357;0;0;0
2379;1984;294;12;7;2;4;2;-1;0;0;0;0;58;1;13;36;20;2;3;1;4;4441;1043;0;0;0
2379;1984;226;9;1;0;0;0;-1;0;0;0;0;52;0;0;0;0;1;0;0;0;453;29;12;0;0
2379;1983;218;9;4;1;3;0;0;0;1;0;0;59;0;7;17;6;0;1;0;0;2571;1104;67;0;0
2379;1982;250;10;3;1;2;4;-1;1;1;0;0;62;0;7;3;2;1;0;1;1;2457;915;45;0;0
2379;1981;216;9;4;2;2;4;6;0;0;0;0;63;0;3;12;8;1;2;1;1;2633;851;29;0;0
2379;1980;216;9;4;1;4;0;4;0;1;0;0;68;0;7;7;3;4;3;1;0;3260;308;325;0;0
2379;1980;10;0;1;0;0;0;-1;0;0;0;0;57;0;2;1;1;1;1;0;0;801;260;0;0;0
2379;1979;216;9;3;1;0;2;-2;0;0;0;0;67;0;11;7;4;1;1;0;1;3285;829;0;0;0
2382;1986;287;12;7;1;2;2;2;1;0;0;0;64;1;15;109;46;1;4;2;1;6102;517;261;0;0
2382;1985;287;12;7;1;1;0;0;1;0;0;0;70;0;14;109;45;3;3;2;3;5693;980;539;0;0
2382;1984;287;12;7;2;1;2;-2;0;0;0;0;60;1;9;99;43;4;3;2;3;5563;472;697;0;0
2382;1983;224;9;2;0;1;4;0;0;1;0;0;56;0;5;15;5;2;2;0;0;1511;381;201;0;0
2382;1982;250;10;3;0;0;0;-1;0;0;0;0;60;0;4;36;20;2;2;1;2;1883;87;446;0;0
2382;1979;16;9999;1;0;0;2;-2;0;0;0;0;33;0;0;9;4;2;0;0;0;769;0;39;0;0
2382;1979;250;10;7;0;2;0;0;0;0;0;0;65;0;8;88;40;1;3;5;4;5854;47;1083;0;0
2382;1980;250;10;5;1;1;0;-1;0;0;0;0;56;1;11;79;25;5;2;1;4;4043;155;904;0;0
2382;1981;250;10;6;1;2;2;1;0;0;0;0;66;0;12;86;41;1;0;1;5;5133;200;353;0;0
2385;1979;223;9;5;1;1;0;5;0;0;0;0;64;0;11;0;0;5;0;2;3;4403;632;583;0;0
2385;1979;9;9999;5;5;5;6;-1;1;1;0;0;66;1;5;0;0;18;0;2;5;4647;506;314;0;0
2385;1980;223;9;7;0;3;0;-2;0;0;0;0;61;0;13;0;0;5;3;4;11;7018;1012;655;0;0
2385;1980;9;9999;5;0;1;2;1;0;1;0;0;64;0;11;0;0;11;1;3;3;4746;970;285;0;0
2385;1981;223;9;3;0;1;2;-6;0;0;0;0;50;0;4;0;0;4;0;3;5;3098;192;55;0;0
2385;1981;9;9999;5;0;2;2;6;0;0;0;0;66;0;3;0;0;6;1;6;7;4557;1072;199;0;0
2385;1982;223;9;4;0;1;0;3;0;0;0;0;62;0;9;0;0;4;0;0;9;4074;436;342;0;0
2385;1982;9;9999;5;0;1;2;3;0;0;0;0;64;0;5;0;0;9;3;1;8;5281;126;438;0;0
2385;1984;9;0;4;0;1;2;-4;0;0;0;0;53;0;6;0;0;3;2;0;4;4353;153;168;0;0
2385;1985;9;0;7;0;4;0;9;0;0;0;1;64;0;9;0;0;12;2;1;4;6061;45;706;0;0
2390;1980;9;9999;5;2;0;0;-1;0;0;0;0;58;1;6;39;16;4;4;2;0;3106;226;0;0;0
2390;1981;9;9999;5;2;1;2;0;0;0;0;0;56;0;5;40;17;4;0;2;0;2938;81;292;0;0
2390;1984;236;9;4;5;3;0;0;0;2;0;0;70;0;13;72;33;4;2;0;4;3791;1172;205;0;0
2390;1986;25;0;7;0;0;7;-8;0;0;0;0;60;0;10;38;21;8;5;2;5;4689;111;503;1;1
2393;1986;216;9;4;1;4;0;5;1;1;0;0;76;0;18;0;0;6;3;3;3;3870;883;539;0;0
2393;1986;10;0;1;0;1;0;2;0;0;0;0;65;0;3;0;0;1;0;0;1;976;0;64;0;0
2393;1985;218;9;4;0;2;6;-2;0;0;0;0;67;0;7;0;0;1;1;2;7;3919;519;424;0;0
2393;1983;24;9999;5;2;3;17;12;0;1;0;0;68;2;15;0;0;6;2;4;1;5601;472;267;1;0
2393;1983;214;9;3;1;2;0;0;0;0;0;0;71;0;9;0;0;2;0;2;4;2408;635;350;0;0
2393;1984;24;9999;3;0;2;2;2;0;0;0;0;67;0;1;0;0;5;1;0;2;2860;327;436;0;0
2394;1986;290;12;7;1;5;6;3;0;1;0;0;63;0;13;64;28;1;1;1;1;5484;1307;143;0;0
2394;1985;290;12;6;1;3;4;0;0;1;0;0;64;0;6;23;11;0;0;0;3;4057;1151;76;0;0
2397;1986;223;9;7;3;2;2;-3;0;0;0;0;57;0;12;0;0;2;1;2;7;6566;503;695;0;0
2397;1985;223;9;4;2;4;0;4;1;1;0;0;74;0;14;0;0;6;1;6;4;3993;682;498;0;0
2397;1981;9;9999;5;0;1;2;4;0;0;0;0;58;0;6;0;0;3;1;1;8;5424;181;335;0;0
2397;1981;9;0;7;0;2;0;5;0;0;0;0;59;0;8;0;0;5;1;2;8;7134;60;376;0;0
2397;1982;9;0;7;1;2;0;6;0;0;1;0;54;0;8;0;0;6;0;0;7;6701;39;113;0;0
2397;1983;223;9;3;2;0;2;-4;0;0;0;0;54;0;5;0;0;6;3;0;6;3011;0;257;0;0
2397;1984;223;9;7;0;2;8;2;0;0;0;0;58;0;11;0;0;4;1;6;5;7864;203;580;0;0
2398;1986;285;12;6;0;2;2;0;0;0;0;0;61;0;1;0;0;6;2;2;14;5660;0;548;0;0
2398;1985;285;12;6;0;0;6;1;0;0;0;0;61;0;10;0;0;1;1;2;12;6077;498;795;0;0
2398;1984;285;12;7;0;2;2;-3;0;0;0;0;59;0;9;0;0;7;2;2;10;6420;199;696;0;0
2398;1983;242;10;2;0;1;12;0;0;1;0;0;62;0;5;0;0;5;1;1;3;1584;831;298;0;0
2398;1983;223;9;1;0;1;0;-1;0;0;0;1;58;0;2;0;0;1;1;1;0;1086;0;81;0;0
2398;1982;242;10;5;0;0;0;-7;0;0;0;0;55;0;4;0;0;3;1;1;5;4838;384;251;0;0
2398;1979;5;9999;5;2;5;0;11;0;0;0;2;46;0;2;0;0;12;0;3;10;4406;13;708;0;0
2398;1981;5;0;7;0;0;34;-1;0;0;0;0;56;0;5;0;0;8;0;1;13;6420;66;459;4;2
2402;1986;12;0;7;0;0;13;-4;0;0;0;0;58;0;6;0;0;8;5;5;5;7135;104;254;1;0
2402;1986;12;9999;5;0;0;4;-4;0;0;0;0;60;0;7;0;0;5;2;5;5;5602;624;246;0;0
2402;1980;12;9999;5;0;2;4;2;0;1;0;0;57;0;4;0;0;3;1;0;2;4633;50;323;0;0
2402;1981;12;9999;5;1;2;2;6;1;0;0;1;69;0;9;0;0;7;1;11;2;4744;614;424;0;0
2402;1982;12;9999;5;0;1;0;0;0;0;0;0;64;0;8;0;0;9;3;5;5;4869;752;483;0;0
2402;1983;12;9999;5;0;1;0;-3;0;0;0;0;56;0;8;0;0;7;1;2;3;4646;90;643;0;0
2402;1983;12;0;3;1;2;0;3;0;0;0;0;62;0;4;0;0;5;3;0;6;2818;29;146;0;0
2402;1984;12;9999;5;0;1;2;0;0;0;0;0;66;0;8;0;0;5;0;5;5;5264;134;84;0;0
2402;1985;12;9999;5;0;4;0;5;0;0;0;0;65;0;7;0;0;4;2;2;3;5259;787;255;0;0
2402;1985;297;12;7;1;4;6;-1;0;3;0;0;68;0;24;0;0;7;1;4;11;6759;2598;423;0;0
2403;1980;214;9;3;0;2;0;2;0;0;0;0;65;0;3;0;0;8;1;2;4;2419;97;587;0;0
2405;1986;218;9;7;4;4;0;2;2;1;0;0;64;0;10;97;52;0;2;1;4;6160;700;763;0;0
2405;1985;222;9;5;0;1;2;0;0;1;0;0;58;0;6;30;17;2;3;1;2;2694;391;606;0;0
2405;1981;15;9999;5;1;1;0;2;0;0;0;0;62;1;5;52;27;2;2;2;1;4463;80;344;0;0
2405;1982;15;9999;4;0;0;0;-4;0;0;0;0;66;0;5;38;22;5;3;3;4;2593;0;762;0;0
2405;1982;237;9;4;2;2;2;0;0;1;0;0;68;0;4;51;27;5;0;2;4;2716;51;899;0;0
2405;1983;236;9;1;0;1;0;0;0;1;0;0;68;0;4;27;15;0;0;0;1;1079;135;145;0;0
2406;1981;242;10;5;0;0;0;0;0;0;0;0;60;0;7;0;0;4;1;1;3;4627;69;542;0;0
2406;1982;8;9999;5;0;2;0;2;0;0;0;1;67;0;7;0;0;9;0;4;8;5024;116;510;0;0
2406;1982;254;10;3;1;1;0;7;0;0;1;0;54;0;6;0;0;1;0;0;1;2705;39;539;0;0
2410;1986;289;12;6;0;3;2;0;0;2;0;0;66;0;20;19;5;2;1;3;2;3806;1070;142;0;0
2410;1985;289;12;5;4;4;2;5;1;1;1;0;73;1;9;58;37;1;3;0;4;3794;1145;55;0;0
2410;1984;289;12;7;0;6;4;-2;0;3;0;0;62;0;15;93;49;3;5;0;8;5106;1497;65;0;0
2410;1983;250;10;5;0;3;14;1;0;1;0;0;62;0;4;45;31;2;0;0;3;3178;659;92;0;0
2410;1981;254;10;2;2;0;0;3;0;0;0;0;74;1;4;22;17;1;1;0;0;1541;710;0;0;0
2410;1980;223;9;6;6;1;4;0;2;0;0;0;72;1;21;110;61;5;0;2;4;5084;1831;362;0;0
2410;1979;223;9;7;1;4;14;1;1;0;0;0;69;0;12;111;62;4;0;3;2;4853;1492;290;0;0
2412;1985;226;9;6;1;4;18;0;0;1;0;0;60;1;14;75;27;4;1;2;0;5403;916;218;0;0
2412;1984;233;9;7;0;0;16;-7;0;0;0;0;60;0;9;124;61;10;2;1;7;7316;488;607;0;0
2412;1983;256;10;3;1;1;2;-3;0;1;0;0;62;0;5;29;16;3;2;2;0;1824;1280;26;0;0
2412;1979;16;0;7;3;2;4;2;0;1;0;0;64;2;15;78;40;7;3;2;1;6366;244;254;0;0
2412;1980;16;0;7;3;2;4;4;0;0;1;1;64;2;11;72;39;5;3;4;3;3733;165;671;0;0
2412;1981;16;0;7;2;2;8;-3;0;0;0;0;56;0;12;93;42;3;10;4;2;5357;503;47;0;0
2412;1982;16;0;7;0;0;6;-8;0;0;0;0;54;0;2;51;22;4;2;3;2;3236;127;121;0;0
2413;1986;296;12;6;1;0;0;1;0;0;0;0;57;0;6;5;3;2;0;0;4;3861;254;254;0;0
2413;1985;296;12;7;1;2;6;-3;0;2;0;0;57;0;9;3;0;2;2;0;2;5189;1440;48;0;0
2413;1984;296;12;7;3;5;0;-3;2;0;0;1;57;0;11;23;13;11;3;1;0;6648;337;439;0;0
2413;1983;214;9;2;0;2;0;2;0;0;0;0;82;0;7;37;21;3;1;5;1;1952;626;15;0;0
2413;1979;24;9999;5;12;7;4;3;1;3;0;0;88;1;12;8;4;17;0;1;1;4647;1039;102;0;0
2413;1980;214;9;5;2;1;0;-1;0;0;0;0;64;0;17;11;5;6;1;3;1;4361;1520;61;0;0
2413;1981;214;9;5;1;1;6;1;0;1;0;0;70;0;27;100;49;8;0;2;3;5065;1159;0;0;0
2413;1982;214;9;6;6;10;2;-1;2;5;0;0;73;0;26;99;47;6;2;2;1;5050;1413;92;0;0
2415;1986;233;9;5;1;2;0;0;0;0;0;0;63;0;10;11;7;2;3;2;4;3660;125;400;0;0
2415;1981;256;10;6;1;2;4;-2;0;1;0;0;61;1;11;5;2;3;1;1;5;4106;1412;0;0;0
2415;1981;20;9999;5;2;1;4;-1;0;0;0;0;60;1;7;10;7;8;4;4;3;3743;115;53;0;0
2415;1982;256;10;6;0;3;6;-6;0;1;0;1;63;0;15;9;3;7;2;2;2;4976;1993;409;0;0
2415;1982;20;9999;5;0;1;2;0;0;0;0;0;62;0;5;0;0;7;2;2;2;3700;570;66;0;0
2415;1983;20;0;7;3;3;11;2;0;0;0;0;54;0;8;25;13;5;5;2;3;3670;0;175;1;0
2415;1983;256;10;3;0;2;4;1;0;0;0;0;63;0;2;2;1;2;0;1;1;2255;84;279;0;0
2416;1986;290;12;7;1;2;4;-3;0;2;0;0;65;0;10;19;9;3;3;1;3;5595;1402;59;0;0
2416;1985;290;12;6;3;2;10;2;0;0;0;0;57;0;11;11;5;6;1;1;0;5224;85;322;0;0
2416;1984;290;12;7;0;1;0;0;0;0;0;0;52;0;5;2;1;6;1;1;1;2704;0;53;0;0
2416;1984;214;9;1;0;2;0;0;0;1;0;0;86;0;1;4;2;3;0;0;3;1642;100;208;0;0
2416;1983;222;9;4;3;2;4;-1;0;1;1;0;62;0;12;15;9;3;4;0;0;2636;544;622;0;0
2416;1982;253;10;2;0;0;0;0;0;0;0;0;61;0;2;21;9;2;0;2;2;1741;93;175;0;0
2416;1981;253;10;4;2;3;2;3;0;1;0;0;73;0;8;68;34;3;3;2;6;4308;541;316;0;0
2419;1986;286;12;7;0;2;4;-4;0;1;0;0;66;0;7;0;0;5;4;3;11;6731;589;718;0;0
2419;1985;286;12;6;1;2;17;2;0;0;0;0;74;0;5;0;0;5;2;3;13;5577;96;1141;0;0
2419;1984;286;12;7;1;1;2;4;0;0;0;0;76;1;9;1;0;5;3;3;4;8107;154;1174;0;0
2419;1983;242;10;4;0;0;2;-2;0;0;0;0;61;0;2;0;0;3;2;1;2;3652;270;606;0;0
2419;1979;278;0;7;1;1;7;3;0;0;0;0;62;0;6;0;0;6;1;1;4;6886;335;387;1;0
2419;1980;10;0;6;1;1;7;-7;0;0;0;0;59;0;9;0;0;7;1;1;10;6473;597;722;1;0
2419;1981;10;0;5;0;4;5;7;0;0;0;1;63;0;8;0;0;4;1;1;12;5306;14;974;1;0
2419;1982;255;10;6;0;4;0;6;0;0;0;0;68;0;16;0;0;3;2;2;10;6848;412;723;0;0
2421;1986;218;9;7;3;8;6;0;2;4;0;0;59;0;13;11;4;6;4;1;0;6056;747;125;0;0
2421;1985;223;9;7;2;7;4;-2;1;5;0;0;66;0;24;1;1;8;1;0;0;4953;2327;98;0;0
2421;1984;223;9;5;1;4;0;0;0;1;0;0;67;0;12;3;1;6;0;1;2;4333;680;153;0;0
2421;1983;223;9;3;0;2;0;0;0;1;0;1;68;0;4;7;2;4;0;2;0;2358;423;348;0;0
2421;1979;10;9999;5;3;16;6;11;0;3;1;0;94;0;7;3;1;36;1;5;0;4507;969;59;0;0
2421;1980;10;0;1;0;0;0;-1;0;0;0;0;55;0;0;0;0;0;1;0;0;650;50;0;0;0
2421;1980;216;9;4;1;6;8;2;0;3;0;0;73;0;12;4;3;3;0;1;2;3210;1190;0;0;0
2421;1981;216;9;4;0;3;2;-3;0;1;0;0;66;0;11;9;5;4;1;0;0;3980;825;0;0;0
2421;1982;223;9;5;0;3;0;-3;0;3;0;0;68;0;15;6;4;5;1;2;0;4436;1227;45;0;0
2423;1986;301;12;4;0;2;2;1;0;0;0;1;63;0;8;12;2;4;1;1;0;2903;239;482;0;0
2423;1985;301;12;6;2;0;8;0;1;0;0;0;65;1;12;56;22;3;3;1;8;4642;898;417;0;0
2423;1984;301;12;7;0;2;10;-9;0;1;0;0;58;0;11;16;8;10;6;3;5;4622;1144;641;0;0
2424;1986;289;12;7;1;3;4;4;0;0;0;0;58;0;12;0;0;4;0;4;16;6876;168;1037;0;0
2424;1985;289;12;7;0;1;6;1;0;0;0;0;72;0;8;0;0;11;1;2;12;7786;61;1082;0;0
2424;1984;289;12;7;1;1;4;-4;0;1;0;0;59;0;15;0;0;4;6;4;17;7911;674;1337;0;0
2424;1980;9;9999;5;0;3;23;7;0;0;0;0;68;0;4;0;0;5;1;4;4;5157;137;675;1;0
2424;1981;9;9999;5;0;0;2;0;0;0;0;0;66;0;4;0;0;6;3;3;12;5070;29;916;0;0
2432;1983;15;9999;5;0;1;5;-3;0;0;0;1;58;0;4;40;20;5;4;2;0;3798;0;256;1;1
